1248297561.542,0.9959320371555489,1.9222575049490538,3.0247842041861164,0.9923616346426147,1.922108121911874,3.020838989105486,0.0409998893737793,0.067,0.0
1248297561.583,0.9923616346426147,1.922108121911874,3.020838989105486,0.9890763108693339,1.922310801802615,3.019435696799656,0.04999995231628418,0.067,0.0
1248297561.633,0.9890763108693339,1.922310801802615,3.019435696799656,0.9884658021266088,1.9226107525265985,3.0204178537216717,0.01100015640258789,0.067,0.0
1248297561.644,0.9884658021266088,1.9226107525265985,3.0204178537216717,0.9854187013878765,1.9236165771392415,3.0224615438577183,0.04999995231628418,0.067,0.0
1248297561.694,0.9854187013878765,1.9236165771392415,3.0224615438577183,0.9818976557430016,1.9233530070168947,3.0166517252435567,0.05099987983703613,0.067,0.0
1248297561.745,0.9818976557430016,1.9233530070168947,3.0166517252435567,0.981337149270073,1.9232804841002458,3.0158577018303196,0.020000219345092773,0.067,0.0
1248297561.765,0.981337149270073,1.9232804841002458,3.0158577018303196,0.9774373984935846,1.9241576493205075,3.018859184706186,0.05099987983703613,0.067,0.0
1248297561.816,0.9774373984935846,1.9241576493205075,3.018859184706186,0.9766633996233962,1.9243328123301269,3.0193897961765463,0.009999990463256836,0.067,0.0
1248297561.826,0.9766633996233962,1.9243328123301269,3.0193897961765463,0.9735319575884207,1.9249085425910433,3.020827279387222,0.039999961853027344,0.067,0.0
1248297561.866,0.9735319575884207,1.9249085425910433,3.020827279387222,0.9725830652485836,1.9247576806291642,3.0195272624811977,0.01100015640258789,0.067,0.0
1248297561.877,0.9725830652485836,1.9247576806291642,3.0195272624811977,0.9682831307497144,1.9243112554130042,3.0154962190393073,0.04999995231628418,0.067,0.0
1248297561.927,0.9682831307497144,1.9243112554130042,3.0154962190393073,0.9677884517269612,1.9245518968141864,3.0169867844065172,0.009999990463256836,0.067,0.0
1248297561.937,0.9677884517269612,1.9245518968141864,3.0169867844065172,0.9655910526638387,1.92563979851584,3.023649991555984,0.05099987983703613,0.067,0.0
1248297561.988,0.9655910526638387,1.92563979851584,3.023649991555984,0.9645704772467489,1.9259059067826514,3.0245457135850575,0.019999980926513672,0.067,0.0
1248297562.008,0.9645704772467489,1.9259059067826514,3.0245457135850575,0.9619249723314033,1.926285828690395,3.0245000017029975,0.031000137329101562,0.067,0.0
1248297562.039,0.9619249723314033,1.926285828690395,3.0245000017029975,0.9604962370353928,1.9261089374209726,3.0219965445800963,0.029999971389770508,0.067,0.0
1248297562.069,0.9604962370353928,1.9261089374209726,3.0219965445800963,0.9571419766748921,1.9257892348037813,3.016955000238419,0.0409998893737793,0.067,0.0
1248297562.11,0.9571419766748921,1.9257892348037813,3.016955000238419,0.9555056066302609,1.926340485978815,3.0191857369920867,0.03000020980834961,0.067,0.0
1248297562.14,0.9555056066302609,1.926340485978815,3.0191857369920867,0.953331031097402,1.9272103875507574,3.0230968752095486,0.019999980926513672,0.067,0.0
1248297562.16,0.953331031097402,1.9272103875507574,3.0230968752095486,0.9520433337196933,1.927370130704618,3.0229461486263434,0.03099989891052246,0.067,0.0
1248297562.191,0.9520433337196933,1.927370130704618,3.0229461486263434,0.9488318936223246,1.9271637189238688,3.018736369547548,0.039999961853027344,0.067,0.0
1248297562.231,0.9488318936223246,1.9271637189238688,3.018736369547548,0.9480457838345502,1.9271048491194607,3.018383786221962,0.009999990463256836,0.067,0.0
1248297562.241,0.9480457838345502,1.9271048491194607,3.018383786221962,0.9451225366247294,1.927073223808825,3.0183846201811977,0.0410001277923584,0.067,0.0
1248297562.282,0.9451225366247294,1.927073223808825,3.0183846201811977,0.9441442529542936,1.9275033027151733,3.0206588362340994,0.019999980926513672,0.067,0.0
1248297562.302,0.9441442529542936,1.9275033027151733,3.0206588362340994,0.9406676477893454,1.9289726104135207,3.027,0.0409998893737793,0.067,0.0
1248297562.343,0.9406676477893454,1.9289726104135207,3.027,0.9400501350308422,1.9289872134493637,3.0262659745754115,0.009999990463256836,0.067,0.0
1248297562.353,0.9400501350308422,1.9289872134493637,3.0262659745754115,0.9359378008182064,1.9285915284313195,3.018572739095096,0.06299996376037598,0.067,0.0
1248297562.416,0.9359378008182064,1.9285915284313195,3.018572739095096,0.9350929907833787,1.9287131786049048,3.01904000613079,0.010000228881835938,0.067,0.0
1248297562.426,0.9350929907833787,1.9287131786049048,3.01904000613079,0.9326501207777026,1.9291417816895342,3.020954845259337,0.03099989891052246,0.067,0.0
1248297562.457,0.9326501207777026,1.9291417816895342,3.020954845259337,0.9302541800058688,1.93014393538312,3.0260884293731434,0.0409998893737793,0.067,0.0
1248297562.498,0.9302541800058688,1.93014393538312,3.0260884293731434,0.9285295988419618,1.9306640047649863,3.0282142847411446,0.021000146865844727,0.067,0.0
1248297562.519,0.9285295988419618,1.9306640047649863,3.0282142847411446,0.9275218382137347,1.9305117169304848,3.0264352872703473,0.019999980926513672,0.067,0.0
1248297562.539,0.9275218382137347,1.9305117169304848,3.0264352872703473,0.9238607650463725,1.9299332694618887,3.0202299883174786,0.05099987983703613,0.067,0.0
1248297562.59,0.9238607650463725,1.9299332694618887,3.0202299883174786,0.9230790450463724,1.9300853494618888,3.0209299883174783,0.009999990463256836,0.067,0.0
1248297562.6,0.9230790450463724,1.9300853494618888,3.0209299883174783,0.9203674394292467,1.9307250172169297,3.023969564315998,0.0410001277923584,0.067,0.0
1248297562.641,0.9203674394292467,1.9307250172169297,3.023969564315998,0.9193584639136795,1.9311091644079155,3.025383783000084,0.019999980926513672,0.067,0.0
1248297562.661,0.9193584639136795,1.9311091644079155,3.025383783000084,0.9161123950739097,1.9317502118952428,3.025307699079338,0.05099987983703613,0.067,0.0
1248297562.712,0.9161123950739097,1.9317502118952428,3.025307699079338,0.9155111207734878,1.9316036395659337,3.023590943704303,0.009999990463256836,0.067,0.0
1248297562.722,0.9155111207734878,1.9316036395659337,3.023590943704303,0.9125753195002742,1.9308820933489101,3.0155699997615812,0.0410001277923584,0.067,0.0
1248297562.763,0.9125753195002742,1.9308820933489101,3.0155699997615812,0.9120026047315754,1.930996940471114,3.015862859244828,0.019999980926513672,0.067,0.0
1248297562.783,0.9120026047315754,1.930996940471114,3.015862859244828,0.9092054032385608,1.9324269728576822,3.0221499910591882,0.0409998893737793,0.067,0.0
1248297562.824,0.9092054032385608,1.9324269728576822,3.0221499910591882,0.9085166250681944,1.9327286430897501,3.0231558962743765,0.010000228881835938,0.067,0.0
1248297562.834,0.9085166250681944,1.9327286430897501,3.0231558962743765,0.9054982658274906,1.9332244363527187,3.0235185136781872,0.039999961853027344,0.067,0.0
1248297562.874,0.9054982658274906,1.9332244363527187,3.0235185136781872,0.9020331265233138,1.932357433910832,3.017614287984923,0.05099987983703613,0.067,0.0
1248297562.925,0.9020331265233138,1.932357433910832,3.017614287984923,0.9006822045145365,1.9325162650407417,3.0189764729394275,0.021000146865844727,0.067,0.0
1248297562.946,0.9006822045145365,1.9325162650407417,3.0189764729394275,0.8979851548671662,1.9332876441238078,3.0240285779972753,0.039999961853027344,0.067,0.0
1248297562.986,0.8979851548671662,1.9332876441238078,3.0240285779972753,0.8968373912530795,1.933730902925574,3.025300004967019,0.019999980926513672,0.067,0.0
1248297563.006,0.8968373912530795,1.933730902925574,3.025300004967019,0.8946246431890037,1.9343137696202926,3.025386964724419,0.03099989891052246,0.067,0.0
1248297563.037,0.8946246431890037,1.9343137696202926,3.025386964724419,0.8931562187937394,1.9339881975078188,3.0214412128521944,0.019999980926513672,0.067,0.0
1248297563.057,0.8931562187937394,1.9339881975078188,3.0214412128521944,0.890618126233541,1.9333475952749932,3.01477272609049,0.031000137329101562,0.067,0.0
1248297563.088,0.890618126233541,1.9333475952749932,3.01477272609049,0.8896395722599167,1.9334414650209115,3.01561665358672,0.020999908447265625,0.067,0.0
1248297563.109,0.8896395722599167,1.9334414650209115,3.01561665358672,0.8865134468024926,1.934443162884855,3.023336358710377,0.04999995231628418,0.067,0.0
1248297563.159,0.8865134468024926,1.934443162884855,3.023336358710377,0.8850663977909073,1.9348971262215202,3.0254312536321506,0.021000146865844727,0.067,0.0
1248297563.18,0.8850663977909073,1.9348971262215202,3.0254312536321506,0.8818860318635934,1.9354820031863593,3.026422579851257,0.039999961853027344,0.067,0.0
1248297563.22,0.8818860318635934,1.9354820031863593,3.026422579851257,0.8806542836833089,1.93522404500468,3.023392598414072,0.020999908447265625,0.067,0.0
1248297563.241,0.8806542836833089,1.93522404500468,3.023392598414072,0.87791994477129,1.934600790387257,3.016704762661641,0.029999971389770508,0.067,0.0
1248297563.271,0.87791994477129,1.934600790387257,3.016704762661641,0.8771937163087387,1.934872023383926,3.0180943112398673,0.019999980926513672,0.067,0.0
1248297563.291,0.8771937163087387,1.934872023383926,3.0180943112398673,0.8743105359828338,1.9362016400506181,3.0255346146792355,0.051000118255615234,0.067,0.0
1248297563.342,0.8743105359828338,1.9362016400506181,3.0255346146792355,0.8734134414742508,1.9362926975759271,3.0257269220188534,0.009999990463256836,0.067,0.0
1248297563.352,0.8734134414742508,1.9362926975759271,3.0257269220188534,0.8700920323133334,1.9365659667001003,3.0260275959024616,0.0409998893737793,0.067,0.0
1248297563.393,0.8700920323133334,1.9365659667001003,3.0260275959024616,0.8684369246910839,1.9362883660500678,3.02377928721174,0.03000020980834961,0.067,0.0
1248297563.423,0.8684369246910839,1.9362883660500678,3.02377928721174,0.8639226649865464,1.9368541042968845,3.0249612253735627,0.0409998893737793,0.067,0.0
1248297563.464,0.8639226649865464,1.9368541042968845,3.0249612253735627,0.8632658700269072,1.9372964914062312,3.0267775492528743,0.009999990463256836,0.067,0.0
1248297563.474,0.8632658700269072,1.9372964914062312,3.0267775492528743,0.8614425305756225,1.9384825508547314,3.0315500011920937,0.031000137329101562,0.067,0.0
1248297563.505,0.8614425305756225,1.9384825508547314,3.0315500011920937,0.8603618727654839,1.9386299288416369,3.03083701322784,0.029999971389770508,0.086,0.408
1248297563.535,0.8603618727654839,1.9386299288416369,3.03083701322784,0.8579022879985467,1.9383993371975796,3.0256857052031654,0.029999971389770508,0.086,0.408
1248297563.565,0.8579022879985467,1.9383993371975796,3.0256857052031654,0.8568580054410763,1.9381172440088554,3.022628584809264,0.020999908447265625,0.086,0.408
1248297563.586,0.8568580054410763,1.9381172440088554,3.022628584809264,0.85508249984282,1.9378566926611094,3.018922222418452,0.029999971389770508,0.086,0.408
1248297563.616,0.85508249984282,1.9378566926611094,3.018922222418452,0.854448429889027,1.9382511941493512,3.020330351414617,0.021000146865844727,0.086,0.408
1248297563.637,0.854448429889027,1.9382511941493512,3.020330351414617,0.8517083963478732,1.9402742012928746,3.0282000043348685,0.039999961853027344,0.086,0.408
1248297563.677,0.8517083963478732,1.9402742012928746,3.0282000043348685,0.8501948856100631,1.940209620876805,3.0275600049590876,0.020999908447265625,0.086,0.408
1248297563.698,0.8501948856100631,1.940209620876805,3.0275600049590876,0.8482253681503903,1.9398367297639656,3.0255565186743927,0.021000146865844727,0.086,0.408
1248297563.719,0.8482253681503903,1.9398367297639656,3.0255565186743927,0.8473032968023786,1.9394635373175042,3.024194116657083,0.019999980926513672,0.086,0.408
1248297563.739,0.8473032968023786,1.9394635373175042,3.024194116657083,0.8429043494551421,1.9387754955583916,3.0278273649075076,0.05099987983703613,0.086,0.408
1248297563.79,0.8429043494551421,1.9387754955583916,3.0278273649075076,0.8423140545096279,1.9392320060025525,3.033964628416757,0.009999990463256836,0.086,0.408
1248297563.8,0.8423140545096279,1.9392320060025525,3.033964628416757,0.839748711786765,1.9411038650227912,3.06424580545049,0.051000118255615234,0.086,0.408
1248297563.851,0.839748711786765,1.9411038650227912,3.06424580545049,0.8386393690856221,1.9414303587033435,3.0897857191514,0.04999995231628418,0.086,0.408
1248297563.901,0.8386393690856221,1.9414303587033435,3.0897857191514,0.8383776014513733,1.9413245552220062,3.09207143149084,0.009999990463256836,0.086,0.408
1248297563.911,0.8383776014513733,1.9413245552220062,3.09207143149084,0.836421868316854,1.9408222118111724,3.104303746772351,0.05099987983703613,0.086,0.408
1248297563.962,0.836421868316854,1.9408222118111724,3.104303746772351,0.8357681893656264,1.9407818344708454,3.1065112929491043,0.009999990463256836,0.086,0.408
1248297563.972,0.8357681893656264,1.9407818344708454,3.1065112929491043,0.8337417737073658,1.9406566640419618,3.113354722939478,0.031000137329101562,0.086,0.408
1248297564.003,0.8337417737073658,1.9406566640419618,3.113354722939478,0.8331823688614995,1.9406291956576724,3.1154608734412093,0.009999990463256836,0.0,0.0
1248297564.013,0.8331823688614995,1.9406291956576724,3.1154608734412093,0.8328429344307497,1.9406318478288362,3.1173304367206045,0.009999990463256836,0.0,0.0
1248297564.023,0.8328429344307497,1.9406318478288362,3.1173304367206045,0.8317589582581459,1.9407493086816885,1.7702033822635688,0.020999908447265625,0.086,0.408
1248297564.044,0.8317589582581459,1.9407493086816885,1.7702033822635688,0.8290010166666667,1.941164737850007,-3.134854129731251,0.0410001277923584,0.086,0.408
1248297564.085,0.8290010166666667,1.941164737850007,-3.134854129731251,0.8279912777777778,1.9411234919000047,-3.1259360864875005,0.019999980926513672,0.086,0.408
1248297564.105,0.8279912777777778,1.9411234919000047,-3.1259360864875005,0.8254675951245851,1.941116618868683,-3.1029451484269086,0.05099987983703613,0.086,0.408
1248297564.156,0.8254675951245851,1.941116618868683,-3.1029451484269086,0.8250092240755458,1.9411853637417606,-3.0982588892524894,0.009999990463256836,0.086,0.408
1248297564.166,0.8250092240755458,1.9411853637417606,-3.0982588892524894,0.82322525,1.9414029666666668,-3.081316666666667,0.040000200271606445,0.086,0.408
1248297564.206,0.82322525,1.9414029666666668,-3.081316666666667,0.8205057143909592,1.941421190251055,-3.0612900364780775,0.06099987030029297,0.086,0.408
1248297564.267,0.8205057143909592,1.941421190251055,-3.0612900364780775,0.81807703376095,1.9412759576474932,-3.0411677303246347,0.0410001277923584,0.086,0.408
1248297564.308,0.81807703376095,1.9412759576474932,-3.0411677303246347,0.8174467702629981,1.9411335133099834,-3.036890434886269,0.03099989891052246,0.086,0.408
1248297564.339,0.8174467702629981,1.9411335133099834,-3.036890434886269,0.8154889175657495,1.9408112283274959,-3.023247608721567,0.029999971389770508,0.086,0.408
1248297564.369,0.8154889175657495,1.9408112283274959,-3.023247608721567,0.8140876835918938,1.9407471177917541,-3.0114550803633824,0.021000146865844727,0.086,0.408
1248297564.39,0.8140876835918938,1.9407471177917541,-3.0114550803633824,0.8126630280047002,1.9408098142624808,-2.997799994891052,0.029999971389770508,0.086,0.408
1248297564.42,0.8126630280047002,1.9408098142624808,-2.997799994891052,0.8121423609479557,1.940720157224374,-2.9934555967638534,0.020999908447265625,0.086,0.408
1248297564.441,0.8121423609479557,1.940720157224374,-2.9934555967638534,0.8111245804739778,1.940405178612187,-2.9856777983819267,0.019999980926513672,0.086,0.408
1248297564.461,0.8111245804739778,1.940405178612187,-2.9856777983819267,0.8094757234283241,1.9399775688450533,-2.9724526520855292,0.029999971389770508,0.086,0.408
1248297564.491,0.8094757234283241,1.9399775688450533,-2.9724526520855292,0.8075733608804083,1.9396630809590487,-2.9559618953909497,0.031000137329101562,0.086,0.408
1248297564.522,0.8075733608804083,1.9396630809590487,-2.9559618953909497,0.807122234067007,1.939666017465874,-2.9518349128257917,0.009999990463256836,0.086,0.408
1248297564.532,0.807122234067007,1.939666017465874,-2.9518349128257917,0.8042176922194406,1.9397397476160503,-2.926492030612975,0.06099987030029297,0.086,0.408
1248297564.593,0.8042176922194406,1.9397397476160503,-2.926492030612975,0.8008422796135354,1.9398390136607988,-2.90545711820437,0.051000118255615234,0.086,0.408
1248297564.644,0.8008422796135354,1.9398390136607988,-2.90545711820437,0.7999466864090236,1.9397472757738659,-2.9018380788029132,0.009999990463256836,0.086,0.408
1248297564.654,0.7999466864090236,1.9397472757738659,-2.9018380788029132,0.7978910182849726,1.9395165406990091,-2.893229628419547,0.029999971389770508,0.086,0.408
1248297564.684,0.7978910182849726,1.9395165406990091,-2.893229628419547,0.7970743438866371,1.939408339491443,-2.8876826503850976,0.020999908447265625,0.086,0.408
1248297564.705,0.7970743438866371,1.939408339491443,-2.8876826503850976,0.795196304967355,1.9392935575459413,-2.87028463301911,0.029999971389770508,0.086,0.408
1248297564.735,0.795196304967355,1.9392935575459413,-2.87028463301911,0.7948469822345111,1.9393093499460248,-2.86433331302361,0.021000146865844727,0.086,0.408
1248297564.756,0.7948469822345111,1.9393093499460248,-2.86433331302361,0.793740568866725,1.9391755174064214,-2.8454166951442423,0.039999961853027344,0.086,0.408
1248297564.796,0.793740568866725,1.9391755174064214,-2.8454166951442423,0.7930780067022235,1.939009168297335,-2.8394259841407203,0.009999990463256836,0.086,0.408
1248297564.806,0.7930780067022235,1.939009168297335,-2.8394259841407203,0.7913749879359673,1.938607471861376,-2.8251000153269756,0.03099989891052246,0.086,0.408
1248297564.837,0.7913749879359673,1.938607471861376,-2.8251000153269756,0.7907476866771571,1.938449855716091,-2.8211399256133327,0.020000219345092773,0.086,0.408
1248297564.857,0.7907476866771571,1.938449855716091,-2.8211399256133327,0.7884528330707126,1.9376044351557844,-2.8091499848279597,0.03099989891052246,0.086,0.408
1248297564.888,0.7884528330707126,1.9376044351557844,-2.8091499848279597,0.7880730165353563,1.937465117577892,-2.80739999241398,0.009999990463256836,0.086,0.408
1248297564.898,0.7880730165353563,1.937465117577892,-2.80739999241398,0.7864206897396802,1.9370879289218486,-2.7979279809265063,0.0409998893737793,0.086,0.408
1248297564.939,0.7864206897396802,1.9370879289218486,-2.7979279809265063,0.7859352248925731,1.937164184693521,-2.793625657730587,0.009999990463256836,0.086,0.408
1248297564.949,0.7859352248925731,1.937164184693521,-2.793625657730587,0.7844973298864167,1.9373469439980164,-2.7810599826430282,0.040000200271606445,0.086,0.408
1248297564.989,0.7844973298864167,1.9373469439980164,-2.7810599826430282,0.7841794017970675,1.9373081901325202,-2.778816627592784,0.010999917984008789,0.086,0.408
1248297565.0,0.7841794017970675,1.9373081901325202,-2.778816627592784,0.7833569499999999,1.93711515,-2.7739,0.009999990463256836,0.086,0.408
1248297565.01,0.7833569499999999,1.93711515,-2.7739,0.7823102055074991,1.9368673747997645,-2.7677468718567693,0.015000104904174805,0.0,0.0
1248297565.025,0.7823102055074991,1.9368673747997645,-2.7677468718567693,0.7821108921164979,1.936813624559482,-2.766903118084892,0.009999990463256836,0.0,0.0
1248297565.035,0.7821108921164979,1.936813624559482,-2.766903118084892,0.7819115787254968,1.9367598743191994,-2.766059364313015,0.009999990463256836,0.0,0.0
1248297565.045,0.7819115787254968,1.9367598743191994,-2.766059364313015,0.7816170692034888,1.9366866210462528,-2.764708239291107,0.009999990463256836,0.086,0.408
1248297565.055,0.7816170692034888,1.9366866210462528,-2.764708239291107,0.7785392713600662,1.936028040692224,-2.7474170266938973,0.03099989891052246,0.086,0.408
1248297565.086,0.7785392713600662,1.936028040692224,-2.7474170266938973,0.7759170609105455,1.935472257395202,-2.723811187640402,0.04999995231628418,0.086,0.408
1248297565.136,0.7759170609105455,1.935472257395202,-2.723811187640402,0.7754723375635783,1.935319477704192,-2.7174555524943838,0.01100015640258789,0.086,0.408
1248297565.147,0.7754723375635783,1.935319477704192,-2.7174555524943838,0.7742647543403806,1.9348915094249048,-2.700282721007964,0.029999971389770508,0.086,0.408
1248297565.177,0.7742647543403806,1.9348915094249048,-2.700282721007964,0.7738781269446088,1.9346143950798476,-2.6956923536127424,0.010999917984008789,0.086,0.408
1248297565.188,0.7738781269446088,1.9346143950798476,-2.6956923536127424,0.7723063733312898,1.9334499091365025,-2.677271411176676,0.051000118255615234,0.086,0.408
1248297565.239,0.7723063733312898,1.9334499091365025,-2.677271411176676,0.7718768990168084,1.9330672349174902,-2.6725714170559884,0.019999980926513672,0.086,0.408
1248297565.259,0.7718768990168084,1.9330672349174902,-2.6725714170559884,0.7707222349719858,1.9321314751375163,-2.6590476382400188,0.019999980926513672,0.086,0.408
1248297565.279,0.7707222349719858,1.9321314751375163,-2.6590476382400188,0.7685676755648169,1.9306098165253631,-2.6374160628284233,0.03099989891052246,0.086,0.408
1248297565.31,0.7685676755648169,1.9306098165253631,-2.6374160628284233,0.7672669539682238,1.929812494532606,-2.626683984054626,0.021000146865844727,0.086,0.408
1248297565.331,0.7672669539682238,1.929812494532606,-2.626683984054626,0.766693136890241,1.9294318501835834,-2.6223959783323956,0.019999980926513672,0.086,0.408
1248297565.351,0.766693136890241,1.9294318501835834,-2.6223959783323956,0.7647468975479588,1.9283235605637679,-2.608761520192202,0.029999971389770508,0.086,0.408
1248297565.381,0.7647468975479588,1.9283235605637679,-2.608761520192202,0.764227908414033,1.9281325645788776,-2.6049294087947996,0.020999908447265625,0.086,0.408
1248297565.402,0.764227908414033,1.9281325645788776,-2.6049294087947996,0.7614153756154947,1.927169506121066,-2.58441580334287,0.04999995231628418,0.086,0.408
1248297565.452,0.7614153756154947,1.927169506121066,-2.58441580334287,0.7598490160073416,1.9264677259377052,-2.57327357870966,0.031000137329101562,0.086,0.408
1248297565.483,0.7598490160073416,1.9264677259377052,-2.57327357870966,0.7594160728058732,1.9262554807501642,-2.570518862967728,0.009999990463256836,0.086,0.408
1248297565.493,0.7594160728058732,1.9262554807501642,-2.570518862967728,0.7571078263194034,1.9250946612523603,-2.5556400160216675,0.05099987983703613,0.086,0.408
1248297565.544,0.7571078263194034,1.9250946612523603,-2.5556400160216675,0.7569341071477618,1.925000861699632,-2.5544400217436913,0.009999990463256836,0.086,0.408
1248297565.554,0.7569341071477618,1.925000861699632,-2.5544400217436913,0.7566588768414639,1.924868062779978,-2.552166761593176,0.009999990463256836,0.086,0.408
1248297565.564,0.7566588768414639,1.924868062779978,-2.552166761593176,0.754600317183233,1.9240033905674283,-2.5322545342234166,0.0410001277923584,0.086,0.408
1248297565.605,0.754600317183233,1.9240033905674283,-2.5322545342234166,0.753980175,1.92369735,-2.52495,0.009999990463256836,0.086,0.408
1248297565.615,0.753980175,1.92369735,-2.52495,0.7524114316164747,1.9227948503762535,-2.5061687545634714,0.03099989891052246,0.086,0.408
1248297565.646,0.7524114316164747,1.9227948503762535,-2.5061687545634714,0.7516951185779888,1.9218263057552167,-2.4970607728907734,0.03000020980834961,0.086,0.408
1248297565.676,0.7516951185779888,1.9218263057552167,-2.4970607728907734,0.7506177075340265,1.9202563219946305,-2.483734724108263,0.019999980926513672,0.086,0.408
1248297565.696,0.7506177075340265,1.9202563219946305,-2.483734724108263,0.7500862202365527,1.9196518287258084,-2.4780912883931623,0.010999917984008789,0.086,0.408
1248297565.707,0.7500862202365527,1.9196518287258084,-2.4780912883931623,0.7481795594579107,1.9176936384670082,-2.4586473667259225,0.039999961853027344,0.086,0.408
1248297565.747,0.7481795594579107,1.9176936384670082,-2.4586473667259225,0.74598121454842,1.916086158453044,-2.438564438680811,0.051000118255615234,0.086,0.408
1248297565.798,0.74598121454842,1.916086158453044,-2.438564438680811,0.7458567568540813,1.9157048227691733,-2.4359756588256003,0.009999990463256836,0.086,0.408
1248297565.808,0.7458567568540813,1.9157048227691733,-2.4359756588256003,0.7441734939091604,1.9120002503322824,-2.4074567281256445,0.10199999809265137,0.086,0.408
1248297565.91,0.7441734939091604,1.9120002503322824,-2.4074567281256445,0.738272832184987,1.910225474978306,-2.3575937753453844,0.10099983215332031,0.086,0.408
1248297566.011,0.738272832184987,1.910225474978306,-2.3575937753453844,0.7377644824394266,1.9097796908158906,-2.3526624911834535,0.01100015640258789,0.0,0.0
1248297566.022,0.7377644824394266,1.9097796908158906,-2.3526624911834535,0.7373145648788533,1.9093514816317814,-2.3482249823669075,0.009999990463256836,0.086,0.408
1248297566.032,0.7373145648788533,1.9093514816317814,-2.3482249823669075,0.7356779855732504,1.9076743651271646,-2.3316612229407214,0.0409998893737793,0.086,0.408
1248297566.073,0.7356779855732504,1.9076743651271646,-2.3316612229407214,0.7353881288534991,1.9073065697456706,-2.328477554118557,0.009999990463256836,0.086,0.408
1248297566.083,0.7353881288534991,1.9073065697456706,-2.328477554118557,0.7339678561350855,1.9058005921111314,-2.312641144131383,0.0410001277923584,0.086,0.408
1248297566.124,0.7339678561350855,1.9058005921111314,-2.312641144131383,0.7322932711685612,1.9045501005533088,-2.2926508936162557,0.04999995231628418,0.086,0.408
1248297566.174,0.7322932711685612,1.9045501005533088,-2.2926508936162557,0.7318357801807476,1.904207734662324,-2.2873585013877706,0.010999917984008789,0.086,0.408
1248297566.185,0.7318357801807476,1.904207734662324,-2.2873585013877706,0.7302769749860921,1.9029302831320796,-2.2694353416639785,0.039999961853027344,0.086,0.408
1248297566.225,0.7302769749860921,1.9029302831320796,-2.2694353416639785,0.7289005443751605,1.900952882578342,-2.254992291139395,0.051000118255615234,0.086,0.408
1248297566.276,0.7289005443751605,1.900952882578342,-2.254992291139395,0.7279307,1.8998421666666667,-2.2459666666666664,0.019999980926513672,0.086,0.408
1248297566.296,0.7279307,1.8998421666666667,-2.2459666666666664,0.7270756656620762,1.8987965296746194,-2.237564440080173,0.020999908447265625,0.086,0.408
1248297566.317,0.7270756656620762,1.8987965296746194,-2.237564440080173,0.7256716776185628,1.8967735563791097,-2.221716926098342,0.05000019073486328,0.086,0.408
1248297566.367,0.7256716776185628,1.8967735563791097,-2.221716926098342,0.7248897272467181,1.8957782903455573,-2.2110875307335824,0.020999908447265625,0.086,0.408
1248297566.388,0.7248897272467181,1.8957782903455573,-2.2110875307335824,0.724317324831971,1.895067686886921,-2.203300013623978,0.019999980926513672,0.086,0.408
1248297566.408,0.724317324831971,1.895067686886921,-2.203300013623978,0.7238637704003934,1.8945027396787315,-2.1973750212341114,0.019999980926513672,0.086,0.408
1248297566.428,0.7238637704003934,1.8945027396787315,-2.1973750212341114,0.7226599191629116,1.8929530190127077,-2.1823799907016666,0.0410001277923584,0.086,0.408
1248297566.469,0.7226599191629116,1.8929530190127077,-2.1823799907016666,0.7222923422730185,1.8925245795332966,-2.178618735192001,0.009999990463256836,0.086,0.408
1248297566.479,0.7222923422730185,1.8925245795332966,-2.178618735192001,0.7208051406315268,1.890721080972181,-2.1635400068664947,0.0409998893737793,0.086,0.408
1248297566.52,0.7208051406315268,1.890721080972181,-2.1635400068664947,0.7206727,1.8905172,-2.1621,0.009999990463256836,0.086,0.408
1248297566.53,0.7206727,1.8905172,-2.1621,0.7197392475120997,1.8881427436759413,-2.146449953508333,0.0410001277923584,0.086,0.408
1248297566.571,0.7197392475120997,1.8881427436759413,-2.146449953508333,0.7194741163333662,1.8876455076084366,-2.142219467107061,0.009999990463256836,0.086,0.408
1248297566.581,0.7194741163333662,1.8876455076084366,-2.142219467107061,0.7181512734732055,1.8858246269431098,-2.124146196310017,0.0409998893737793,0.086,0.408
1248297566.622,0.7181512734732055,1.8858246269431098,-2.124146196310017,0.7177804501089918,1.885469750619891,-2.120664342643052,0.009999990463256836,0.086,0.408
1248297566.632,0.7177804501089918,1.885469750619891,-2.120664342643052,0.7162628806093537,1.8837328289346011,-2.1082301960023284,0.031000137329101562,0.086,0.408
1248297566.663,0.7162628806093537,1.8837328289346011,-2.1082301960023284,0.7159956481993845,1.8832218989853344,-2.1050906628593604,0.009999990463256836,0.086,0.408
1248297566.673,0.7159956481993845,1.8832218989853344,-2.1050906628593604,0.7150306489233933,1.8814873234901428,-2.093374985471397,0.039999961853027344,0.086,0.408
1248297566.713,0.7150306489233933,1.8814873234901428,-2.093374985471397,0.7146957017894974,1.8810503222866328,-2.0889600234330827,0.010999917984008789,0.086,0.408
1248297566.724,0.7146957017894974,1.8810503222866328,-2.0889600234330827,0.713299262462795,1.8791125317090052,-2.0696000830622276,0.04999995231628418,0.086,0.408
1248297566.774,0.713299262462795,1.8791125317090052,-2.0696000830622276,0.7122319985506095,1.8769528975422944,-2.0496499746679513,0.0410001277923584,0.086,0.408
